Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000024913.16,501.0191,0.10800940966218903,0.212915180152857,-0.507288440329367,0.6119524482579883,0.8478824373689537,ENSMUSG00000024913,Lrp5,0.5650873024147931
ENSMUSG00000035372.1,324.1592,-0.17510616299480045,0.14239502981352511,1.2297210318654557,0.21880158820538775,0.518077858556322,ENSMUSG00000035372,1810055G02Rik,0.5631457626334342
ENSMUSG00000024843.15,4347.3584,-0.03734548679662664,0.02637247533622497,1.4160781769820918,0.1567526167416187,0.42703919195346807,ENSMUSG00000024843,Chka,0.5627160902611231
ENSMUSG00000001750.15,478.26028,-0.5653152724983218,0.14220174826487278,3.975445304971459,7.024768786504884e-05,0.0012018641382981314,ENSMUSG00000001750,Tcirg1,0.5627160902611231
ENSMUSG00000059734.6,1369.9916,-0.1829858651982683,0.07715007345380824,2.371817122219938,0.017700849450704936,0.10117729611277167,ENSMUSG00000059734,Ndufs8,0.5627160902611231
ENSMUSG00000024885.8,158.4797,-0.20455750067072928,0.10417569352150959,1.9635818467432948,0.049578604301622343,0.20880950489869105,ENSMUSG00000024885,Aldh3b1,0.5627160902611231
ENSMUSG00000036908.16,288.73947,-0.15148791630007308,0.0908595249393272,1.6672761210366374,0.09545951256047588,0.3184035476794329,ENSMUSG00000036908,Unc93b1,0.5627160902611231
ENSMUSG00000037916.13,3132.673,-0.08080522205862245,0.059840501553947135,1.35034332868643,0.17690588000073115,0.4579456173327217,ENSMUSG00000037916,Ndufv1,0.5627160902611231
ENSMUSG00000060803.5,1487.3442,-0.10719607165588904,0.04119028524330212,2.602460046651898,0.009255759908324508,0.06202206344583456,ENSMUSG00000060803,Gstp1,0.5627160902611231
ENSMUSG00000024856.10,268.2364,-0.10802713786543026,0.08689356715949104,1.2432121432780987,0.21378966907566976,0.5126093912333468,ENSMUSG00000024856,Cdk2ap2,0.5627160902611231
ENSMUSG00000024851.13,7414.724,-0.19281177490034992,0.17811036578722997,1.0825410079202362,0.27901220398629856,0.5918261612589826,ENSMUSG00000024851,Pitpnm1,0.5627160902611231
ENSMUSG00000024847.14,1480.2909,0.00954201793614658,0.04260569154066157,-0.22396110921096002,0.822787564920409,0.9404062188811259,ENSMUSG00000024847,Aip,0.5627160902611231
ENSMUSG00000024845.17,718.529,-0.18694053653056572,0.06763523076235793,2.763952076801468,0.005710592570464328,0.043498441805684976,ENSMUSG00000024845,Tmem134,0.5627160902611231
ENSMUSG00000024835.14,1272.0345,-0.16682155170614585,0.04870735659591044,3.4249764997542997,0.000614852601681901,0.007417028503690861,ENSMUSG00000024835,Coro1b,0.5627160902611231
ENSMUSG00000024830.16,910.0212,-0.13469560622663554,0.13350710314835612,1.0089021711223765,0.31302155387096575,0.6281063102854785,ENSMUSG00000024830,Rps6kb2,0.5627160902611231
ENSMUSG00000097233.1,102.93447,-0.11302754735691668,0.20834734763475746,0.5424957343592355,0.5874770452205431,0.83635736291815,ENSMUSG00000097233,Gm17552,0.5627160902611231
ENSMUSG00000040385.6,2862.7695,-0.05837248008660068,0.0539362781278905,1.0822489447305081,0.27914192542699945,0.5918261612589826,ENSMUSG00000040385,Ppp1ca,0.5627160902611231
ENSMUSG00000024824.6,330.15195,0.09042946386220214,0.06787796120076373,-1.3322360050670565,0.18278264860880045,0.46642004805654463,ENSMUSG00000024824,Rad9a,0.5627160902611231
ENSMUSG00000024854.3,294.77615,-0.14103599582259033,0.06909251599479997,2.04126299052715,0.04122469360257311,0.18226744873857612,ENSMUSG00000024854,Pold4,0.5627160902611231
ENSMUSG00000034616.16,1665.2722,-0.25979256078065194,0.22005658228727784,1.1805716424401242,0.23777293438844826,0.5424894813401262,ENSMUSG00000034616,Ssh3,0.5627160902611231
ENSMUSG00000005986.15,2109.0845,-0.19730269814166623,0.10025908527695587,1.9679283687521874,0.049076280167787326,0.20743898476112554,ENSMUSG00000005986,Ankrd13d,0.5627160902611231
ENSMUSG00000054611.16,7194.3174,-0.010075754679063952,0.0252846496420711,0.3984929521150617,0.6902668524633623,0.8874595322232838,ENSMUSG00000054611,Kdm2a,0.5627160902611231
ENSMUSG00000049303.10,673.44006,0.2953247712839045,0.09942106530112207,-2.9704446476150506,0.002973689892313949,0.026711571923400273,ENSMUSG00000049303,Syt12,0.5627160902611231
ENSMUSG00000024892.16,3118.1287,0.24101198006306768,0.0658388642337206,-3.6606339259969936,0.00025159200544408233,0.0035408059983305976,ENSMUSG00000024892,Pcx,0.5627160902611231
ENSMUSG00000045045.7,800.66956,-0.20152707902055458,0.23311892157323136,0.8644818604192427,0.3873232408867875,0.6976895904052457,ENSMUSG00000045045,Lrfn4,0.5627160902611231
ENSMUSG00000024889.4,384.1154,-0.11066339310548,0.06186590106744185,1.7887623261939167,0.07365310062167367,0.268478908545906,ENSMUSG00000024889,Rce1,0.5627160902611231
ENSMUSG00000071691.11,207.32176,0.04842239821720901,0.06717102532432563,-0.7208822253852525,0.4709819797159247,0.7642431090731325,ENSMUSG00000071691,Gm960,0.5627160902611231
ENSMUSG00000067889.4,8367.986,-0.2026078052629587,0.19446032665013255,1.0418978963636365,0.2974590195428213,0.609756321179387,ENSMUSG00000067889,Sptbn2,0.5627160902611231
ENSMUSG00000096370.8,620.37384,-0.054348167901621613,0.097578662492825,0.556967748001443,0.5775494650947095,0.8323476647342102,ENSMUSG00000096370,Gm21992,0.5722167198379169
ENSMUSG00000033760.16,2741.4905,0.00999534719576541,0.06830529248575515,-0.14633342208218944,0.8836581828233447,0.9648085298072326,ENSMUSG00000033760,Rbm4b,0.5627160902611231
ENSMUSG00000094936.7,1103.4276,0.00440945579989061,0.07388554142186035,-0.05967954913822956,0.9524108601210557,0.9854764984698158,ENSMUSG00000094936,Rbm4,0.5722167198379169
ENSMUSG00000006456.10,1796.2977,0.04208909789070575,0.03765976796169487,-1.1176143712174784,0.26373172824739777,0.5741873562147075,ENSMUSG00000006456,Rbm14,0.5722167198379169
ENSMUSG00000034108.5,337.4581,-0.21972242701171352,0.050742547326845806,4.330141835340367,1.4901333121116109e-05,0.00031729376142153765,ENSMUSG00000034108,Ccs,0.5722167198379169
ENSMUSG00000083282.2,1419.216,-0.15228316241473377,0.030492527039546947,4.994114204350193,5.910641589060265e-07,1.8901157139707626e-05,ENSMUSG00000083282,Ctsf,0.5722167198379169
ENSMUSG00000006463.13,619.07324,-0.07688235628606868,0.043276334783103616,1.7765450025145353,0.0756431313234303,0.2728538211707124,ENSMUSG00000006463,Zdhhc24,0.5722167198379169
ENSMUSG00000006464.8,1942.9369,-0.15998365730046427,0.08265943913849468,1.935455393453783,0.052934437427387133,0.2177293932350058,ENSMUSG00000006464,Bbs1,0.5722167198379169
ENSMUSG00000024901.14,1144.2721,-0.02185186099930105,0.07334024902927372,0.29795182438743684,0.7657399330519483,0.9185874517488863,ENSMUSG00000024901,Peli3,0.5722167198379169
ENSMUSG00000024902.4,814.9387,-0.011094439420989985,0.08694205734380794,0.1276072796059747,0.8984597699428528,0.9689387637510203,ENSMUSG00000024902,Mrpl11,0.5722167198379169
ENSMUSG00000045903.8,310.51236,-0.143941842996361,0.25085252541466513,0.5738106194403335,0.5660959617921808,0.8268020112637685,ENSMUSG00000045903,Npas4,0.5722167198379169
ENSMUSG00000024891.5,440.11374,-0.0034441140796790995,0.10291437131649551,0.03346582246601222,0.9733031202780238,0.9916843517234321,ENSMUSG00000024891,Slc29a2,0.5722167198379169
ENSMUSG00000047379.6,3038.4348,0.04772458787598464,0.04849273279671197,-0.9841595868818632,0.3250370527702743,0.6412343007124423,ENSMUSG00000047379,B4gat1,0.5722167198379169
ENSMUSG00000080268.3,312.56973,-0.22300039719712805,0.08205641209535453,2.7176474269675364,0.0065747857280935,0.0482626591760052,ENSMUSG00000080268,Brms1,0.5722167198379169
ENSMUSG00000024883.7,260.8964,-0.9542388216448465,0.3357818190912706,2.8418418371408904,0.004485373757157534,0.036304074386050024,ENSMUSG00000024883,Rin1,0.5722167198379169
ENSMUSG00000061451.13,2615.4814,-0.08876590305641685,0.2160198139323928,0.4109155611262479,0.6811344516155482,0.882780703598303,ENSMUSG00000061451,Tmem151a,0.5722167198379169
ENSMUSG00000024875.4,503.1383,-0.05759594924132993,0.06218625137544326,0.9261846142421444,0.35435004690388117,0.6682007746269392,ENSMUSG00000024875,Yif1a,0.5722167198379169
ENSMUSG00000024873.6,2318.0908,-0.12030383390944455,0.12472105717806552,0.9645831797086641,0.33475362755985494,0.6499941269069032,ENSMUSG00000024873,Cnih2,0.5722167198379169
ENSMUSG00000024870.5,2482.3047,0.00012377317332102985,0.042374705513519684,-0.002920921144373261,0.9976694454295457,0.9993740862407364,ENSMUSG00000024870,Rab1b,0.5722167198379169
ENSMUSG00000024862.16,4543.042,0.03468301161371745,0.16730209315874403,-0.20730769686670086,0.835769563486935,0.9456256510600737,ENSMUSG00000024862,Klc2,0.5722167198379169
ENSMUSG00000024855.9,3269.0027,-0.05657229666474127,0.10926612458576558,0.5177478095723651,0.6046342363209753,0.8448643003426801,ENSMUSG00000024855,Pacs1,0.5722167198379169
ENSMUSG00000024853.9,7681.458,-0.031079988307976442,0.041020505620072714,0.7576695566806461,0.44864882835008135,0.7475375816926497,ENSMUSG00000024853,Sf3b2,0.5722167198379169
ENSMUSG00000047658.6,569.16266,-0.14596418897242316,0.15241746486448673,0.9576605220549945,0.33823396981762643,0.6529315180718268,ENSMUSG00000047658,Gal3st3,0.5722167198379169
ENSMUSG00000024844.14,555.44403,0.05593606763203052,0.09323958778629322,-0.5999175775019188,0.5485611672667428,0.8160500156608352,ENSMUSG00000024844,Banf1,0.5722167198379169
ENSMUSG00000024841.7,595.81226,0.030353563657798833,0.03842959345668384,-0.7898486798204628,0.42961614573796736,0.7327471655585115,ENSMUSG00000024841,Eif1ad,0.5722167198379169
ENSMUSG00000039148.4,1845.1786,-0.008423631942688232,0.12341905375060447,0.068252281043331,0.9455848097087833,0.9841960961745817,ENSMUSG00000039148,Sart1,0.5722167198379169
ENSMUSG00000024914.16,1936.2417,-0.047752871147531045,0.055144709928503594,0.8659556140460937,0.3865145030503152,0.6974181556871998,ENSMUSG00000024914,Drap1,0.5722167198379169
ENSMUSG00000047423.9,901.46313,-0.053724473672554326,0.0631921884096143,0.8501758686423412,0.39522731590480364,0.704638421909142,ENSMUSG00000047423,AI837181,0.5722167198379169
ENSMUSG00000024912.5,160.4695,-0.1015522639187769,0.12831348675406298,0.7914387371720402,0.4286880125576993,0.7319449339738681,ENSMUSG00000024912,Fosl1,0.5722167198379169
ENSMUSG00000095098.1,495.20758,-0.20572680170590546,0.08404993354831544,2.4476735795114584,0.014378184985495883,0.08617660478754824,ENSMUSG00000095098,Ccdc85b,0.5722167198379169
ENSMUSG00000024911.6,956.5966,-0.23010106881500952,0.04856345793201945,4.738152483645455,2.1567550247744873e-06,5.890218536604609e-05,ENSMUSG00000024911,Fibp,0.5722167198379169
ENSMUSG00000024909.14,516.6914,-0.11197478567448148,0.09042541237073579,1.2383110315869534,0.21560075492836916,0.5150214324708907,ENSMUSG00000024909,Efemp2,0.5722167198379169
ENSMUSG00000024906.9,579.2683,-0.2032339051864067,0.08529547942619795,2.3827042951585162,0.017185993084477394,0.09894181550565904,ENSMUSG00000024906,Mus81,0.5722167198379169
ENSMUSG00000056185.4,2477.5107,-0.027952992677323315,0.05844286556338701,0.4782960658731827,0.63243949607799,0.8578696025850632,ENSMUSG00000056185,Snx32,0.5722167198379169
ENSMUSG00000049562.5,129.69917,-0.20651567604133178,0.24593516243024513,0.8397159397648397,0.4010676745795766,0.7103704189834434,ENSMUSG00000049562,Ap5b1,0.5722167198379169
ENSMUSG00000024925.10,249.70772,0.12772559560745492,0.0768309254410586,-1.6624242760871144,0.09642773476095493,0.32059943269861535,ENSMUSG00000024925,Rnaseh2c,0.5722167198379169
ENSMUSG00000024926.9,1556.3718,-0.08133269762607986,0.028236059290592183,2.880454980953332,0.003971016587525638,0.03318530933567863,ENSMUSG00000024926,Kat5,0.5722167198379169
ENSMUSG00000024927.7,711.91406,-0.09726852013362264,0.14800384923847368,0.6572026378644863,0.5110506296800228,0.7934638484120975,ENSMUSG00000024927,Rela,0.5722167198379169
ENSMUSG00000056917.12,398.03497,-0.44690882760049383,0.230970927238238,1.9349137700760226,0.05300087813154411,0.21779893564897146,ENSMUSG00000056917,Sipa1,0.5722167198379169
ENSMUSG00000054874.12,2795.3442,-0.07167719035346726,0.17538811803982784,0.40867757265740495,0.6827762944951596,0.8835751208579846,ENSMUSG00000054874,Pcnx3,0.5722167198379169
ENSMUSG00000004054.8,642.931,-0.23437569559970362,0.22800805833952037,1.0279272465480205,0.30398405180151344,0.6177064950635756,ENSMUSG00000004054,Map3k11,0.5722167198379169
ENSMUSG00000024937.14,854.2438,-0.3239582579214,0.14515683365879542,2.2317809623961202,0.02562944316653095,0.13219080539969102,ENSMUSG00000024937,Ehbp1l1,0.5722167198379169
ENSMUSG00000024941.8,1819.0404,-0.12059929362726238,0.08738846989112901,1.3800366773500934,0.16757535228539833,0.44367233117500915,ENSMUSG00000024941,Scyl1,0.5722167198379169
ENSMUSG00000092341.2,548976.06,0.0007014446361448623,0.041704708049795945,-0.016819315347018582,0.9865807606576797,0.9953182753018882,ENSMUSG00000092341,Malat1,0.5722167198379169
ENSMUSG00000092274.3,5805.5176,0.416221426076318,0.13132921015957166,-3.1692981749497147,0.001528075425754844,0.015762927031188385,ENSMUSG00000092274,Neat1,0.5722167198379169
ENSMUSG00000024816.12,665.9327,-0.08736303885647839,0.12682162510168155,0.6888654737426168,0.49090792846770914,0.7780828750786651,ENSMUSG00000024816,Frmd8,0.5722167198379169
ENSMUSG00000044390.4,117.84341,-0.11771233461873007,0.16785364406731182,0.701279589566287,0.4831285486950695,0.7731111740923376,ENSMUSG00000044390,Tigd3,0.5722167198379169
ENSMUSG00000024826.14,2010.4381,-0.058866221275094076,0.09361981195824856,0.6287795290738943,0.5294934036733724,0.8037916436912889,ENSMUSG00000024826,Dpf2,0.5722167198379169
ENSMUSG00000045664.4,286.6021,-0.2518539923734475,0.13074364361187552,1.9263192107533669,0.05406452813307043,0.22082836061412978,ENSMUSG00000045664,Cdc42ep2,0.5722167198379169
ENSMUSG00000024833.14,186.19896,0.0005840009030594331,0.09832209078163473,-0.005939671323268044,0.9952608558208645,0.9985036482845121,ENSMUSG00000024833,Pola2,0.5722167198379169
ENSMUSG00000024942.16,263.78873,-0.6753357505739351,0.1789031980896193,3.7748668429931262,0.0001600931562629728,0.0024210820570534524,ENSMUSG00000024942,Capn1,0.5711990242734589
ENSMUSG00000024807.17,1672.967,-0.1183882148933968,0.17560378465659965,0.6741780373635442,0.5001981308954567,0.7851391991244349,ENSMUSG00000024807,Syvn1,0.5711990242734589
ENSMUSG00000007338.9,995.02826,0.07983841188794889,0.041463624275630453,-1.9255049041835104,0.05416622301861897,0.2210406187557967,ENSMUSG00000007338,Mrpl49,0.5711990242734589
ENSMUSG00000038274.12,369.84036,-0.15753100988152163,0.08399760014314477,1.87542274556731,0.06073458838925343,0.23679936513850547,ENSMUSG00000038274,Fau,0.5711990242734589
ENSMUSG00000075227.6,309.8182,0.009808390783070529,0.10719749637029818,-0.09149831959870469,0.9270966414030088,0.9794352438911786,ENSMUSG00000075227,Znhit2,0.5711990242734589
ENSMUSG00000024799.15,374.23663,-0.27136660056949474,0.07741802561804724,3.5052121053605805,0.00045624364380155715,0.005789619918601579,ENSMUSG00000024799,Tm7sf2,0.5711990242734589
ENSMUSG00000024797.13,128.652,-0.22627053927950272,0.11945960941278122,1.8941175213259451,0.05820941254871629,0.23032331786430194,ENSMUSG00000024797,Vps51,0.5711990242734589
ENSMUSG00000024792.8,431.9196,-0.02802266041968539,0.048376522804840796,0.579261567284065,0.562412693808336,0.8246531437016268,ENSMUSG00000024792,Zfpl1,0.5711990242734589
ENSMUSG00000024790.7,165.207,-0.051374250947395686,0.09613697393008509,0.5343859791629934,0.5930745174353982,0.8392700696502139,ENSMUSG00000024790,Sac3d1,0.5711990242734589
ENSMUSG00000024787.13,656.01984,-0.19055579862469144,0.09982821960281901,1.908836994016774,0.05628312294195835,0.22634242402509472,ENSMUSG00000024787,Snx15,0.5711990242734589
ENSMUSG00000024944.5,1280.3152,-0.0730364219164147,0.04451565614667945,1.6406906746641923,0.10086164167175983,0.3294863584180743,ENSMUSG00000024944,Arl2,0.5711990242734589
ENSMUSG00000024777.9,3045.9854,-0.19001309226484772,0.10956573355843827,1.7342383069383809,0.08287580869090073,0.2894974624142129,ENSMUSG00000024777,Ppp2r5b,0.5711990242734589
ENSMUSG00000024773.14,1990.0519,-0.14083227173830212,0.30377122883240487,0.46361293753728533,0.6429250834998314,0.864184148167469,ENSMUSG00000024773,Atg2a,0.5711990242734589
ENSMUSG00000024772.9,935.02985,-0.2097002055490464,0.12776165947341517,1.6413390872766576,0.10072704657361882,0.32923012360840137,ENSMUSG00000024772,Ehd1,0.5715863377879826
ENSMUSG00000024947.16,1586.9977,-0.18451904257815807,0.07242045350704351,2.547885764899443,0.01083779537913827,0.0701564759397438,ENSMUSG00000024947,Men1,0.5715863377879826
ENSMUSG00000024948.14,3116.2578,-0.28135591377218294,0.18702880167569763,1.5043453802374553,0.1324924600951133,0.3880420783733164,ENSMUSG00000024948,Map4k2,0.5715863377879826
ENSMUSG00000079467.8,95.39796,0.018430761576980453,0.21949232013326503,-0.08396996107103062,0.9330803149889024,0.9806783100321987,ENSMUSG00000079467,Gm14966,0.5715863377879826
ENSMUSG00000024949.17,5796.928,-0.014361931544360967,0.1063712803774695,0.13501700358777452,0.8925984305133068,0.9676879434377457,ENSMUSG00000024949,Sf1,0.5715863377879826
ENSMUSG00000032648.14,1434.8588,0.29283634020757593,0.12903927632426143,-2.2693582027824664,0.02324655177266008,0.12333645628281914,ENSMUSG00000032648,Pygm,0.5715863377879826
ENSMUSG00000032946.16,1643.8273,-0.6007600781787564,0.12705979132559966,4.728168304946027,2.265543581384313e-06,6.149132794658535e-05,ENSMUSG00000032946,Rasgrp2,0.5715863377879826
ENSMUSG00000033768.16,15496.551,-0.09274456466219078,0.26974280921798655,0.3438259019065874,0.7309772195815623,0.9073029140842545,ENSMUSG00000033768,Nrxn2,0.5715863377879826
ENSMUSG00000052188.6,151.92365,0.07318704422230841,0.23411316376223526,-0.31261396431615013,0.7545739675384424,0.9158735515091637,ENSMUSG00000052188,Gm14964,0.5715863377879826
ENSMUSG00000024953.16,2509.913,-0.09960155976976742,0.07628856201209358,1.3055896866161687,0.19169212945830816,0.48019956885240334,ENSMUSG00000024953,Prdx5,0.5866890683369084
ENSMUSG00000024955.13,607.7391,-0.0742136700170237,0.15031441437239937,0.4937229095884417,0.6215018834092542,0.85249215858472,ENSMUSG00000024955,Esrra,0.5866890683369084
ENSMUSG00000024958.12,1565.6815,-0.10452084469157567,0.06959724262704757,1.5017957715893149,0.13314986068950785,0.3887340330277634,ENSMUSG00000024958,Gpr137,0.5866890683369084
ENSMUSG00000024959.13,504.57675,-0.0670171285804293,0.06434331056284866,1.0415554934023628,0.2976178122601586,0.6100107309208331,ENSMUSG00000024959,Bad,0.5866890683369084
ENSMUSG00000024960.8,683.219,-0.039136020583414595,0.127490912963425,0.30697105914240386,0.7588654008499192,0.9166923803081879,ENSMUSG00000024960,Plcb3,0.5866890683369084
ENSMUSG00000056612.6,231.27847,-0.135590880243661,0.09233665195444336,1.468440509523328,0.14198460466390925,0.4030382870930981,ENSMUSG00000056612,Ppp1r14b,0.5866890683369084
ENSMUSG00000056629.15,1406.0062,0.046771706762310385,0.046736660619860745,-1.0007498640678394,0.316947753618529,0.632369608655701,ENSMUSG00000056629,Fkbp2,0.5866890683369084
