Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Vps13d,5558.3643,-0.07699270083005151,0.025982317634594743,2.9632730194760546,0.0030438645807798954,0.031307993451165014,Vps13d,0.6592006169893546
Tnfrsf1b,131.1638,0.0018213963745022977,0.0813887208849208,-0.022378977758818114,0.9821456494707343,0.9952348012172464,Tnfrsf1b,0.6592006169893546
Zfp933,157.57516,0.0909367375377287,0.13427212641856803,-0.6772570001181821,0.49824290815157846,0.7858976454915471,Zfp933,0.6174648370177945
Miip,74.53935,-0.07426618564026549,0.0838485120475261,0.8857185873277124,0.37576918967789374,0.6915429588382129,Miip,0.6174648370177945
Fv1,58.393402,0.21409404055085823,0.10055076121634676,-2.129213523209534,0.0332365985619745,0.16993501841387423,Fv1,0.6174648370177945
Mfn2,8496.57,0.03144834158960124,0.03239690443176618,-0.9707205716471218,0.33168744489147706,0.6497815516768094,Mfn2,0.6174648370177945
Plod1,611.0682,-0.016348937678830604,0.059750647887121484,0.27361942099299674,0.7843771075863902,0.9236072407931757,Plod1,0.6174648370177945
2510039O18Rik,871.8921,-0.017437850719749418,0.0494392705407956,0.3527125406383231,0.7243039567976328,0.9034959821031424,2510039O18Rik,0.6174648370177945
Clcn6,4147.833,0.1164774353406042,0.03591474686447264,-3.2431645914181644,0.0011820990136290318,0.014907518307666994,Clcn6,0.6174648370177945
Mthfr,563.7334,0.011716690707491057,0.04784077345793126,-0.2449101438084842,0.8065260072193436,0.9335396729160426,Mthfr,0.6174648370177945
Agtrap,211.73299,-0.008958371972254903,0.060983047638631376,0.14689938137135636,0.8832114402196863,0.9606420566953624,Agtrap,0.6174648370177945
Mad2l2,141.2195,0.04348243047351198,0.08193220306400772,-0.5307123310176622,0.5956181397077385,0.8389369572614034,Mad2l2,0.6174648370177945
Fbxo6,391.26855,0.03245417560614551,0.06913071463972191,-0.46946101707876203,0.6387401430234378,0.861374184348203,Fbxo6,0.6174648370177945
Fbxo44,2141.3718,0.02460599952227179,0.04529695613813445,-0.5432152978940803,0.5869815749252414,0.8354726736220711,Fbxo44,0.6174648370177945
Fbxo2,1358.4224,0.15921110514869702,0.0631452673396586,-2.5213466005662775,0.011690663599333843,0.08374766287522789,Fbxo2,0.6174648370177945
Ptchd2,1727.8516,0.1702535579600376,0.05325292886621288,-3.197074068691413,0.0013882927298649015,0.016964832776037077,Ptchd2,0.6174648370177945
Ubiad1,365.91516,0.09274414753799266,0.05950732995148463,-1.558533169167655,0.1191069114878063,0.3737938844229924,Ubiad1,0.6174648370177945
Mtor,5363.6104,-0.0011216298969623222,0.019407462367657464,0.05779374323721572,0.9539129220239149,0.9862258120352211,Mtor,0.6174648370177945
Exosc10,749.3251,0.06297740290463671,0.030561159293428525,-2.0607007181883494,0.039331601085891385,0.18905341120841396,Exosc10,0.6174648370177945
Srm,938.13495,0.02074707437908424,0.06347850105303057,-0.32683623644093185,0.7437917505021465,0.9100811906180998,Srm,0.6174648370177945
Tardbp,1440.5027,0.05611456917294494,0.08095214152807999,-0.6931820222875809,0.48819532878775773,0.779286094095653,Tardbp,0.6174648370177945
Casz1,41.16725,-0.009057910843943185,0.1343278387623068,0.06743137481703375,0.9462382925308331,0.9833226484212014,Casz1,0.6199521930442957
Pex14,857.44824,0.1135515227741541,0.04884432787417736,-2.3247637487542465,0.020084596412192113,0.12078627315047265,Pex14,0.6199521930442957
Dffa,819.527,0.10907307541743846,0.0459069869054494,-2.3759580571490506,0.01750345230162228,0.1096242229410852,Dffa,0.6199521930442957
Cort,38.55932,0.060781443226963675,0.10401012824018606,-0.5843800431300664,0.558964650514332,0.8227848280298138,Cort,0.6199521930442957
Pgd,734.63214,0.09500410857502195,0.04884620833988277,-1.9449638324834193,0.05177933142910539,0.2248088681096838,Pgd,0.6199521930442957
Kif1b,24111.21,0.008205633983616654,0.057456493295876265,-0.14281473708047518,0.8864364978842861,0.9618825563153898,Kif1b,0.6199521930442957
Ube4b,3509.1497,-0.03639261780007315,0.023081253839720626,1.5767175411174992,0.1148605323950908,0.36666256867197905,Ube4b,0.6199521930442957
Nmnat1,60.610554,-0.09016625341043681,0.103914159872954,0.8676993926590423,0.385558918440688,0.7001386730999418,Nmnat1,0.6199521930442957
Lzic,258.21063,0.002617052963184201,0.05351464281822914,-0.048903493050928726,0.9609962051428318,0.9879638633758727,Lzic,0.6199521930442957
Ctnnbip1,1070.3344,0.10988158821277251,0.029345448284336176,-3.7444167541112123,0.00018081331309282046,0.003339395876183028,Ctnnbip1,0.6199521930442957
Clstn1,44867.62,-0.001724882049267773,0.04108919675522201,0.0419789673559038,0.9665154649530074,0.9898104974258823,Clstn1,0.6199521930442957
Pik3cd,739.9966,0.035030176876734986,0.046981271477658376,-0.7456200263416317,0.45589698189114236,0.7568754418898312,Pik3cd,0.6199521930442957
Tmem201,2229.2095,0.015695787788490498,0.0597789635690875,-0.2625637323127998,0.7928868568805305,0.9272701703003647,Tmem201,0.6199521930442957
Slc25a33,905.3639,0.03498316320101559,0.051808370453915335,-0.6752415274696562,0.499522326750346,0.7867780916407049,Slc25a33,0.6199521930442957
Spsb1,440.5876,0.07014068183924521,0.04506626011015761,-1.556390116858976,0.11961535389033663,0.37482286353808036,Spsb1,0.6199521930442957
H6pd,359.60483,0.15631021764982736,0.04511316821538734,-3.4648468248459783,0.0005305335614606277,0.008020927169896606,H6pd,0.6199521930442957
Gpr157,81.95576,0.16534368809630126,0.09407572537663761,-1.7575595344531039,0.0788224836687201,0.2916993212992507,Gpr157,0.6212168190041873
Slc2a5,132.44365,0.056234317925240175,0.09277586516015973,-0.6061308922117019,0.5444278386904154,0.8143637513446587,Slc2a5,0.6212168190041873
Eno1,10023.881,0.09499022366001267,0.046210722809881234,-2.055588354478215,0.03982221124883936,0.1902860678638035,Eno1,0.6212168190041873
Rere,3863.5266,0.1316898509936766,0.030237037983191776,-4.355249712848217,1.3291530917618664e-05,0.0003840366333130619,Rere,0.6212168190041873
Slc45a1,1304.4471,0.07274062889742339,0.04644342251872722,-1.5662202514918542,0.1172970632365444,0.37106968764027987,Slc45a1,0.6212168190041873
Errfi1,975.75995,0.18107787672821596,0.12446436003013495,-1.4548572513800249,0.14570878459305014,0.4200677643633787,Errfi1,0.6212168190041873
Park7,950.2124,0.08950540461128524,0.04422097399685232,-2.024048692768646,0.042965141917227785,0.1999401486069419,Park7,0.6212168190041873
Per3,698.2956,-0.00254992808491714,0.040241378507801885,0.06336582342532741,0.9494752014940598,0.985069660668557,Per3,0.6212168190041873
Vamp3,671.63,-0.045244271177680026,0.03952013490398133,1.1448410104774727,0.25227502357961684,0.5685699179376285,Vamp3,0.6212168190041873
Camta1,3883.4949,0.22325645967407334,0.07775306148961877,-2.8713526566909717,0.0040871927211799325,0.03911782629162349,Camta1,0.6212168190041873
Dnajc11,1190.3392,0.06560517819606355,0.03984698681188231,-1.646427583239498,0.0996757580551677,0.33696937239555136,Dnajc11,0.6212168190041873
Thap3,137.47144,0.1702140651630905,0.08560029162367741,-1.9884752952875286,0.04675914862322215,0.21153877884451439,Thap3,0.6212168190041873
Phf13,620.53986,0.08120660300803442,0.10431791523795132,-0.7784530856737358,0.4363019536819803,0.74142348324894,Phf13,0.6212168190041873
Klhl21,768.6589,0.02799684017098465,0.05126609365243556,-0.5461083179224163,0.5849914824480968,0.8349240418624858,Klhl21,0.6212168190041873
Zbtb48,150.44508,0.06716501011062707,0.09504347172971313,-0.7066767331651407,0.4797673916957278,0.773116739941623,Zbtb48,0.6212168190041873
Nol9,503.01514,-0.03312696058714005,0.040038986385284595,0.8273676128653221,0.4080287316585962,0.7179847840066407,Nol9,0.6212168190041873
Plekhg5,1793.6637,0.07123827800394877,0.0661991001415685,-1.0761215462386025,0.28187290067245496,0.5986461049564291,Plekhg5,0.6212168190041873
Acot7,4643.5933,0.02097449310148649,0.04124066159431754,-0.5085876969630506,0.6110412544523982,0.8455254066057414,Acot7,0.6212168190041873
Gpr153,920.4254,-0.6503004720944278,0.0771415707051678,8.429961512967525,3.4577892345649814e-17,1.4502637299294802e-14,Gpr153,0.6212168190041873
Icmt,2732.1787,0.036627757735262875,0.037459625557216096,-0.977792948819453,0.3281767391574043,0.6466464032284824,Icmt,0.6212168190041873
Rpl22,1521.0778,0.08983178459704286,0.03614401870945932,-2.4853845201649594,0.012941156655358261,0.08958861985854881,Rpl22,0.6212168190041873
Chd5,8711.082,-0.05639493391754412,0.020706744514063978,2.723505565022102,0.006459312736961869,0.05442902411275322,Chd5,0.6212168190041873
Kcnab2,14606.654,0.2432667691060952,0.04547903202958174,-5.348987395946836,8.844770063084932e-08,4.8875002695232404e-06,Kcnab2,0.6212168190041873
Nphp4,517.7638,0.09810761792221238,0.058179274317267486,-1.6862984125103506,0.0917383366690338,0.3213313182572137,Nphp4,0.632024067963553
A430005L14Rik,319.72427,0.06341135327095375,0.05267483939499356,-1.2038262289790793,0.2286567496869255,0.5405445562598918,A430005L14Rik,0.632024067963553
Dffb,65.17424,-0.10645613926588658,0.10820886099720714,0.9838024195507815,0.3252126694609909,0.6433985283523743,Dffb,0.632024067963553
Cep104,842.5057,-0.027297469803759848,0.035920683197719475,0.7599373779586939,0.44729201776621397,0.7494862796687433,Cep104,0.632024067963553
Lrrc47,1481.4452,0.053793850273422476,0.05141689777804924,-1.04622901415861,0.2954553102115831,0.6132678709085255,Lrrc47,0.632024067963553
Smim1,197.03076,-0.010305557791667428,0.07037931166246253,0.14642879488638127,0.883582897259669,0.9606483265561631,Smim1,0.632024067963553
Trp73,44.15205,-0.00619077495956868,0.12840736558710486,0.04821199260076075,0.9615472925897444,0.9882252705914043,Trp73,0.632024067963553
Wrap73,518.80115,0.06803781070890128,0.05435151108158253,-1.2518108393854106,0.21063879947973452,0.5179133265573956,Wrap73,0.632024067963553
Tprgl,3726.7754,0.12503200674264336,0.04511253573819074,-2.7715579427470645,0.005578874228746789,0.048780445677313884,Tprgl,0.632024067963553
Megf6,153.75545,0.0244941095723258,0.09677949918898933,-0.25309192316126916,0.8001971801272667,0.9298564425788473,Megf6,0.632024067963553
Prdm16,355.63867,-0.07641089752647186,0.08494189717868798,0.8995666457240777,0.36835091402650677,0.6838924152752592,Prdm16,0.632024067963553
Ttc34,67.20805,0.1057696565205046,0.1346632454423603,-0.7854381956491389,0.4321966935845124,0.7375945654267261,Ttc34,0.610775268641915
Fam213b,937.2926,-0.057827830532665714,0.05264030782719459,1.0985465875788665,0.27196588627143503,0.5890673786256923,Fam213b,0.610775268641915
Hes5,513.7977,-0.04840174631596425,0.09448859693732085,0.5122496034952411,0.6084763311998053,0.8442052166444648,Hes5,0.610775268641915
Pank4,629.5387,0.12086727840595216,0.055533485352040404,-2.176475645995291,0.029519712802584676,0.15640395511785085,Pank4,0.610775268641915
Plch2,2173.4844,0.2717211898427874,0.05253550217514755,-5.172144142391541,2.3142294753744517e-07,1.0941676959570407e-05,Plch2,0.610775268641915
Pex10,263.92056,0.061762812570250285,0.07198422850625032,-0.8580047859356787,0.3908898207136243,0.7043167196394878,Pex10,0.610775268641915
Rer1,1395.6633,0.05845632018702956,0.03784995791806707,-1.5444223297042656,0.12248605397683925,0.379272129984964,Rer1,0.610775268641915
Morn1,48.256668,-0.1779183733188368,0.12131616843835705,1.466567693400574,0.1424936938386096,0.41384924999411066,Morn1,0.610775268641915
Ski,6061.003,-0.05898188475835026,0.030951106076882232,1.9056470748360288,0.05669601018522763,0.2381781985228852,Ski,0.610775268641915
Faap20,391.5224,0.034108446621317276,0.0571189524644182,-0.5971476217559288,0.550408825744393,0.8175304346003351,Faap20,0.610775268641915
Prkcz,4713.28,-0.063124968605412,0.029730631992273833,2.1232299609983545,0.033734586476372716,0.1712679005723538,Prkcz,0.610775268641915
Gabrd,1862.3525,0.07503531699837442,0.06545268857442937,-1.1464054209636962,0.25162744072323606,0.5676070566121462,Gabrd,0.610775268641915
Cfap74,177.94684,-0.01607955236999838,0.07969926569008144,0.20175282959977728,0.8401099596667767,0.9473642407274441,Cfap74,0.610775268641915
Gnb1,18681.53,-0.07041488022694828,0.026604886596936526,2.646689733872286,0.008128389258970461,0.0646572252904915,Gnb1,0.610775268641915
Nadk,1622.1855,-0.03520881038245744,0.04367533212626408,0.8061486580266825,0.42015713826227774,0.7278021731529624,Nadk,0.610775268641915
Slc35e2,1724.8379,-0.0328464067154632,0.048236126793851204,0.6809503353335207,0.4959029165329737,0.7851025403790015,Slc35e2,0.610775268641915
Cdk11b,342.62262,0.017643157926850513,0.08677709672816326,-0.20331583553802482,0.838888179042824,0.9470654928984477,Cdk11b,0.610775268641915
Mib2,2290.407,0.08346599445766119,0.04204406394313842,-1.9852028236505148,0.04712191029575144,0.21252455152679545,Mib2,0.610775268641915
B930041F14Rik,711.1648,0.17522010004287492,0.08007634037654619,-2.1881631855168506,0.028657717689996944,0.15327340411573026,B930041F14Rik,0.610775268641915
Ssu72,1223.0695,0.03563166202487039,0.045695706482801225,-0.7797595171940563,0.4355324390454547,0.740912308317284,Ssu72,0.610775268641915
Tmem240,442.30707,-0.10719040082547844,0.05673508558257572,1.8893141646797547,0.05884974465940682,0.24414945120025766,Tmem240,0.610775268641915
Atad3a,531.8697,-0.044819497691101495,0.04998522446354655,0.8966549249726318,0.36990307993771443,0.6856511645537235,Atad3a,0.610775268641915
Vwa1,760.7272,-0.0896235610976501,0.07832844241160454,1.1442020080865563,0.2525398705280477,0.5688536657471017,Vwa1,0.610775268641915
Tmem88b,2390.203,0.013022393347662597,0.0726707783805133,-0.17919710835455363,0.857782934176524,0.9517006413573265,Tmem88b,0.610775268641915
Mrpl20,354.32117,0.014176489160997474,0.0814359577174564,-0.17408144458966238,0.8618014556136135,0.9526562256323927,Mrpl20,0.610775268641915
Ccnl2,359.71274,0.019270816103587673,0.041898243756684155,-0.4599432905946885,0.6455569259415521,0.864807588066293,Ccnl2,0.610775268641915
Aurkaip1,1038.0485,0.046488032344069646,0.05691735909639707,-0.8167636918173947,0.4140634851240069,0.722347166722439,Aurkaip1,0.610775268641915
Mxra8,140.9693,-0.027585977881079637,0.0835407215100974,0.33020995488703525,0.741241325418777,0.9092094068957488,Mxra8,0.610775268641915
Dvl1,2167.94,0.0796793301740832,0.03614426714094157,-2.204480446743608,0.027490573588574593,0.14936583276165769,Dvl1,0.610775268641915
Cptp,549.3374,-0.0514598100954329,0.055911697947951575,0.9203764504404256,0.35737607060900833,0.6722574827469264,Cptp,0.610775268641915
Cpsf3l,656.4792,0.0754990161192329,0.05604539976853226,-1.3471046050352777,0.17794654523114606,0.4710221867050816,Cpsf3l,0.610775268641915
Pusl1,272.04736,-0.0065508283888625505,0.06658763423691934,0.09837905286670269,0.9216313073738218,0.9755800910587341,Pusl1,0.610775268641915
Acap3,4958.6284,0.11605669198479342,0.04837004794868371,-2.399350360535495,0.01642419128314331,0.10483423419903255,Acap3,0.610775268641915
Ube2j2,614.7527,0.01875904267686713,0.045020167831393725,-0.41668086949658073,0.6769118490467079,0.8802855171675035,Ube2j2,0.610775268641915
Fam132a,185.77875,-0.12680584100365752,0.05515500022757068,2.299081506308657,0.021500311450051223,0.12674481376678606,Fam132a,0.610775268641915
B3galt6,519.4385,-0.025349940133290585,0.0568122428377669,0.44620558645572045,0.6554487479322693,0.8703870618992537,B3galt6,0.610775268641915
Sdf4,4898.634,0.08797367844393686,0.014525981806490864,-6.0562982671936325,1.3928962739346386e-09,1.3415138780517165e-07,Sdf4,0.610775268641915
9430015G10Rik,231.80661,0.01026377404846819,0.058604449890144225,-0.17513642850855074,0.8609724347972185,0.9525951548992498,9430015G10Rik,0.6360389145889465
Agrn,4163.7246,-0.18548332122279987,0.03612694872269024,5.1342094414495465,2.8333244027987964e-07,1.297143798774294e-05,Agrn,0.6360389145889465
AW011738,71.83737,-0.15716146510746673,0.09704463398560655,1.6194760972644464,0.10534486534789744,0.35021578605302034,AW011738,0.6360389145889465
Klhl17,552.4783,0.007860669888248692,0.054426753561458464,-0.14442658019961555,0.8851636288772873,0.9610782860513196,Klhl17,0.6360389145889465
Noc2l,1740.2224,0.09232935132135632,0.03921668190965602,-2.3543386851048913,0.01855569571339683,0.11443413621841123,Noc2l,0.6360389145889465
Cdk6,75.21868,0.03719846981069702,0.11916260635198585,-0.3121656277038716,0.7549146528681409,0.9135479597099231,Cdk6,0.7575588950885592
Fam133b,152.9475,0.1881731976143219,0.11981365402053766,-1.5705488589978778,0.11628747695103366,0.3694480846340875,Fam133b,0.7575588950885592
Rbm48,67.18357,0.053362888117054426,0.1277767962376035,-0.4176258106974687,0.6762207225527255,0.8802855171675035,Rbm48,0.7575588950885592
Pex1,351.76743,-0.04531464797894678,0.06431628933111304,0.704559427327313,0.4810844551009269,0.7742369210573402,Pex1,0.7575588950885592
Gatad1,1581.2812,-0.12374784340177798,0.03373039650648988,3.668733730360043,0.00024375478659312782,0.004306113770766097,Gatad1,0.7575588950885592
Ankib1,2681.8232,0.029962320825325895,0.03562168680097331,-0.8411258285642784,0.40027744689965095,0.7125463007239341,Ankib1,0.7575588950885592
Krit1,308.5089,-0.040500374732104064,0.11026462033998236,0.3673016295456148,0.7133940387088277,0.8979833901641603,Krit1,0.7575588950885592
Akap9,923.50665,0.05775640549586247,0.09707893879582258,-0.5949426952156568,0.5518817766310736,0.8185489558522734,Akap9,0.7667299591029058
Cyp51,1235.3812,-0.1483614851404862,0.06739803185020173,2.2012732578042207,0.027716684852878308,0.1499198516088249,Cyp51,0.7667299591029058
Fzd1,386.6519,0.05720135988386605,0.05411955585002988,-1.0569443703931372,0.29053697676530776,0.6078136398877766,Fzd1,0.7914707547226721
Cdk14,3487.5254,0.15220989595265583,0.08645894636915982,-1.7604875185819933,0.07832518192773001,0.2907176749712662,Cdk14,0.7914707547226721
Cldn12,1188.6653,-0.02220356943362514,0.0472486295663205,0.46993044321971533,0.6384047132643029,0.861374184348203,Cldn12,0.7868875678314394
Gtpbp10,41.50831,-0.024598524664118417,0.16508430062981802,0.14900583865498931,0.8815490258205412,0.9601261515025628,Gtpbp10,0.7868875678314394
Cfap69,111.1131,-0.004787910223153705,0.08439937161030202,0.05672921648351798,0.9547609000971427,0.9863095896412297,Cfap69,0.7868875678314394
Steap2,280.6644,0.11629949232932814,0.10229317976145658,-1.1369232298823215,0.25557038011738664,0.5728195280617585,Steap2,0.7868875678314394
